score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
4.083184E-06,-1680.4176,39.699635,1282,313.97067,-1617,2869,3281,-3394,-3938,-4080,5295,7535,-7938,8237
4.1165317E-06,-411.8411,471.75806,1003,243.65172,782,1816,-2592,-2793,3210,-4476,-5855,6253,-6826,7005
4.1362046E-06,-6632.723,401.1982,1107,267.6367,-1272,-1630,1674,-2712,3013,-3289,4370,-5627,6201,7965
4.137821E-06,-8735.039,223.43478,1137,274.7823,-1250,1824,2244,-3318,-4593,-5491,6169,6444,6545,-8272
4.13972E-06,-8048.6855,313.64352,1331,321.51932,-6403,6637,-7191,7400,7401,7535,-7538,7825,-7928,-8015
4.143705E-06,-3007.7598,-162.72003,215,51.88593,-7498,7557,7669,-7673,7747,7993,-8104,-8210,-8353,8395
4.150574E-06,-840.76855,132.63574,305,73.48381,7509,7727,7992,-8024,-8080,-8087,8100,-8133,-8150,-8380
4.159408E-06,-5584.0376,536.07733,1260,302.92773,-3271,-3700,-3840,4104,5960,6983,7198,7860,-8281,-8348
4.1825956E-06,-2470.6255,253.60913,1436,343.32745,-6036,-6444,-6945,7024,-7158,7388,-7615,7939,7986,8000
4.1840362E-06,-2921.356,92.26502,1549,370.21667,5109,-5442,5507,-6449,6941,-7193,7265,-7439,-7853,7953
4.190405E-06,-4450.5015,-125.372475,604,144.13881,8248,8252,-8283,-8308,-8333,8355,-8386,8395,-8398,-8430
4.194391E-06,-11139.733,8.59366,719,171.4194,-2197,2764,3081,3229,-3827,5536,-5607,6043,-6340,-6535
4.1999415E-06,-1351.1636,313.98264,1431,340.71902,-6716,6717,-6996,-7146,7226,7630,7768,-7889,7936,-8132
4.239922E-06,-648.66,127.44859,1233,290.80722,-4051,4284,4537,-5241,-5380,6221,-6625,6718,-7575,7923
4.25321E-06,-6458.8813,412.7123,1268,298.12778,-6499,-6738,-6884,-6908,7288,7325,8115,8196,8336,-8421
4.280503E-06,-2812.0552,21.161911,1059,247.40083,1763,-3126,3600,-3805,-4418,5890,6209,-6580,-7379,8226
4.2926295E-06,-1586.8914,274.35336,1329,309.60043,-6209,6355,-6562,6700,6744,6823,-7143,-7284,-8048,8109
4.307857E-06,-7860.8374,187.67169,994,230.74117,2499,-2979,3248,3308,3536,4554,-5315,-5623,-6349,-8242
4.313166E-06,-4957.852,541.14545,1534,355.65524,6121,6161,-6605,-6608,6759,6920,-7398,7470,-7945,-8360
4.3320283E-06,-3220.7124,197.3686,1278,295.01193,-5279,-5895,-6053,6610,6710,6963,-7001,7343,-7410,7778
4.3345085E-06,-3229.279,202.01064,203,46.833454,7475,-7495,7629,-7660,-7750,7838,-8082,8202,-8296,-8395
4.3544683E-06,-2418.3071,-28.78608,970,222.75969,-1580,-1939,2722,2842,3608,-4293,4322,-5064,5221,-6669
4.373208E-06,-5197.409,-134.99763,1112,254.27559,51,-101,-537,-719,3197,4447,5302,-6301,7492,-7614
4.385038E-06,-9561.062,6.001577,724,165.10689,2044,2045,-2975,-3282,3303,-4695,5173,5257,-6312,-6804
4.3953983E-06,-2518.9077,48.346195,1179,268.23508,6136,6137,-6667,-6673,-6928,6961,-7060,7112,8002,-8262
4.405395E-06,-316.6182,-19.751875,1092,247.87788,-1478,2747,3226,3455,-4341,-4986,-5646,-5995,6099,8260
4.462731E-06,-1619.6823,745.93317,1093,244.91728,-6611,6970,-7134,7473,-7501,7900,7990,-8270,8336,-8364
4.4702447E-06,-9042.363,283.86337,1370,306.47092,-3485,-4078,4500,5429,6343,-6426,7542,7855,-8000,-8369
4.4751946E-06,-1521.1599,275.55942,1155,258.08932,1512,3219,3265,-3895,-4249,-5229,6588,7074,-7597,-7824
4.4953804E-06,-217.96333,232.75945,134,29.808378,-8359,8360,-8369,8370,-8377,8389,-8391,-8398,8399,-8432
4.5153497E-06,-2943.1013,47.857323,1059,234.53333,-1696,1916,2533,4803,5116,-5705,-6830,7783,-8113,-8360
4.5182182E-06,-122.447105,732.45386,1654,366.07352,6652,-6723,-7011,7125,7307,7316,-7636,-7701,8335,-8383
4.5353195E-06,-1002.6417,336.54376,1482,326.7686,4616,6470,-6924,6935,7422,-7452,7489,-7495,-7525,-7836
4.550833E-06,-253.83124,129.95596,973,213.807,-4765,-4951,-4964,5046,5516,6119,6290,-6299,-7010,7982
4.5746547E-06,-10274.074,15.249954,365,79.78744,-7588,7589,-7663,7732,-7812,-7960,8088,8089,-8240,-8309
4.5820284E-06,-689.2816,118.49094,352,76.82188,-7818,7895,-7972,8015,8094,-8126,-8128,-8142,-8243,8411
4.5898632E-06,-2279.7676,661.8241,1728,376.4818,3161,3402,-5446,-6070,-6440,6948,7349,7503,-7714,-8051
4.6044483E-06,-16749.5,-288.70374,1331,289.06827,5335,-5662,5736,-5822,5827,5835,-5962,-7984,8197,-8287
4.6052396E-06,-619.67377,140.96745,422,91.63475,-7503,7550,-7671,-7723,7945,-8038,8175,8203,-8348,-8427
4.65016E-06,-2300.34,476.11414,1654,355.68668,6394,-6419,-6545,-6723,7101,-7117,7641,-7723,8003,8009
4.6516448E-06,-4021.768,375.3006,1514,325.47626,552,1251,-2392,4708,5433,-6610,-7011,7216,-7440,-7649
4.6587884E-06,-1656.1276,326.94614,1406,301.79523,-6440,6724,-6735,-6925,7325,-7629,-7785,7844,8071,8372
4.666019E-06,-639.4547,109.232056,976,209.17189,785,-1547,2002,2237,-2867,2875,-4793,-6989,-7040,7765
4.6770206E-06,-1550.6122,120.11799,1212,259.13934,-4752,4871,5690,6504,6526,-6588,-6735,-6838,7330,-7759
4.7037724E-06,-4134.2876,-145.28793,853,181.34381,3143,-4124,-4365,4442,4590,-4865,4894,-4990,5049,-5407
4.7181884E-06,-6739.0884,281.42413,1453,307.95718,5370,5723,-5864,-6224,-6621,-6910,7753,7815,-8082,8189
4.7518306E-06,-5271.1313,-8.803932,1329,279.6817,5376,5453,-5803,-5876,-6040,-6401,6412,7084,7992,-8323
4.753874E-06,-3711.2986,-9.224628,784,164.91814,2022,-2332,-2860,-4679,5006,5468,-5493,5922,6013,-6567
4.7594986E-06,-2685.1301,92.18166,1485,312.00766,4666,4675,5355,5446,-5705,-5854,-7056,-7538,7555,-8348
4.7726107E-06,-3237.1182,97.11558,1250,261.91116,1099,-1379,-1563,3023,-3766,3965,4315,6727,-6980,-7295
4.7781805E-06,-4713.31,297.32568,1422,297.6028,1815,2362,2715,-3037,3229,5439,-5490,-7014,-7257,-7356
4.796631E-06,-4994.628,463.8551,1557,324.60284,-4338,4619,-4808,-5347,-5830,-6285,6910,7726,8303,8411
4.81088E-06,-3292.0718,576.405,2000,415.72437,-2412,2832,-2835,3198,-3700,-5930,7098,7610,8029,8253
4.8171846E-06,-1030.7704,777.65753,1604,332.97455,4091,-5053,5152,-5259,-6499,6643,7602,-7990,-8041,8316
4.8518523E-06,-3448.3623,320.09033,1444,297.6183,-2998,3426,3905,4095,5293,-6421,-6726,6763,-7447,-7534
4.8635306E-06,-9672.324,16.701714,1634,335.96994,4382,4383,-5087,-5710,6111,-6279,7530,7925,-8240,-8310
4.8649285E-06,-3620.4685,24.888514,1150,236.38579,-5192,-5373,6903,-7211,7346,8036,8042,-8151,-8157,8275
4.9032733E-06,-4182.507,258.93716,1648,336.10202,-4712,4814,5340,6113,7160,-7471,7473,-7569,-8382,-8388
4.922948E-06,-9326.938,603.9535,1401,284.58557,6543,6544,-6605,6670,-6814,-6845,-7456,7671,7862,-8378
4.931803E-06,-2245.246,609.07404,1230,249.40172,4993,5199,-5227,-5924,-5998,-6376,6669,6828,7035,-7908
4.9452956E-06,-827.46783,452.02975,1482,299.67874,-6617,-6640,-6947,7396,7401,-7465,7674,7942,7997,-8242
4.9498162E-06,-6169.4355,-117.300446,1121,226.47304,-1686,1731,-2858,3120,3396,3746,-4093,-4881,6136,-8281
4.9754076E-06,-964.62476,269.51413,1566,314.74808,2796,-3367,3898,4448,4462,-6841,-7008,-7107,-7732,8072
4.9795535E-06,-1569.8801,549.86017,1317,264.48154,-1170,1348,-2394,2580,4629,4637,-5640,-5778,-7503,7615
5.025178E-06,-192.98755,426.49472,1283,255.31435,-1283,1347,-1612,1804,2465,-5019,5653,5807,-7179,-7315
5.0313633E-06,-195.31622,33.202477,535,106.33301,-129,-242,-243,583,860,872,-2090,3571,-5417,5528
5.0525177E-06,-4631.071,253.58768,1389,274.91245,-615,1139,4008,4111,-5162,6003,-6835,-7413,8097,-8240
5.1574093E-06,-311.26233,2.6220562,1568,304.02863,6125,6722,-6752,-6851,-7008,-7025,7546,-7823,8086,8415
5.1588327E-06,-1489.0795,-116.84196,149,28.882502,8275,-8291,-8308,-8322,-8323,-8348,8351,-8354,-8369,8421
5.171379E-06,-6567.625,358.8075,1479,285.99722,6142,6143,6411,-6500,-6530,-6544,-6899,6987,-7641,7799
5.172853E-06,-1385.1156,214.684,1197,231.40036,-1396,-1589,-2485,3013,3171,3242,3742,-4046,-6961,7895
5.17487E-06,-2694.9695,351.9711,1159,223.967,-8109,8230,-8248,8253,8254,-8277,-8313,8336,8346,-8431
5.177413E-06,-2121.6208,-133.6374,1599,308.8415,-5134,5304,5356,-5587,6431,6477,-6578,-6669,7246,-7458
5.181454E-06,-2030.362,409.81903,1262,243.56097,746,-3657,4154,4885,-6056,-6235,6326,6827,-6876,-7694
5.2028136E-06,-481.48627,296.60452,996,191.43488,-1343,1449,-2989,3260,4198,-4321,-4651,6499,-6716,7007
5.2085975E-06,-3854.634,212.57516,674,129.40144,-7956,7969,8227,-8287,-8293,-8294,-8334,8387,-8396,8435
5.2816736E-06,-4005.7563,594.7352,2000,378.66785,2873,3014,3156,-3793,4064,-4765,-4888,6941,-7917,8144
5.285566E-06,-111.72611,545.2648,1543,291.9271,-6896,-6996,7010,7309,-7648,7958,7995,-8061,8168,-8306
5.291406E-06,-4982.305,421.24512,1791,338.47336,-4849,4853,-5867,-6045,6111,7021,7112,-7769,7957,-7995
5.307613E-06,-2681.313,424.17334,1197,225.52512,6633,-6881,7176,7517,-7519,-7523,-7572,7675,-8241,-8248
5.3108142E-06,-2266.3152,421.99063,1379,259.65887,5425,-5559,5792,-6452,-6470,6557,6890,7077,-8242,-8334
5.339801E-06,-1718.1082,82.239365,1495,279.97296,-1285,1505,-2282,2786,-4190,4857,-6514,7181,7331,-8132
5.396668E-06,-9167.592,172.87604,1142,211.61206,3594,-3631,-4006,4247,4486,-5061,5276,5342,-5909,-6021
5.412216E-06,-9165.345,195.26735,2190,404.64017,3934,-4008,5143,5519,-6187,-6897,-7276,7365,7932,7953
5.4807756E-06,-3702.6978,105.86661,1443,263.2839,-1618,1644,-2339,2948,3010,4428,-5256,7298,-7467,-7674
5.498218E-06,-1482.9327,240.02083,565,102.76057,-7377,-7481,7615,-7701,7808,8010,-8175,-8221,8280,-8296
5.5322225E-06,-2309.184,490.39444,727,131.41193,7209,-7300,7330,-7336,7389,7473,-7517,-7652,7744,-8035
5.5959417E-06,-13402.9795,34.639534,880,157.25682,-7192,7306,-7530,7533,7697,7788,7876,-7926,-8384,-8412
5.6021595E-06,-4209.5127,220.34547,1382,246.69058,-733,1793,1988,3250,-3859,5258,-6731,-6832,-7797,8197
5.6329445E-06,-1871.6034,752.25995,1981,351.6811,4099,4164,-4409,-6443,-6590,-7067,-7371,7476,7560,7579
5.6498743E-06,-2979.4878,226.8017,1441,255.04993,-2399,-2693,3240,4202,-4265,-4749,6554,6739,-7034,7775
5.681081E-06,-763.01843,746.02856,1639,288.50143,-3793,3983,-4994,5082,-5897,7473,7554,-7727,7783,-8249
5.69898E-06,-4584.4043,157.09819,1884,330.58545,5410,5953,6151,6167,-6716,-6738,-6786,-7458,7613,-7643
5.7073407E-06,-3834.4873,357.3479,961,168.37964,2938,2939,-3672,-3689,-4491,4734,5608,-6084,6778,-6865
5.7634984E-06,-2338.7053,488.05908,2083,361.41245,-2130,-3846,-4034,-4830,5783,6214,7204,7945,8022,8051
5.7754437E-06,-2396.229,226.11427,2000,346.29373,3193,-3275,4367,-5672,-5904,-5989,7607,7921,8066,8159
5.9569347E-06,-180.11134,322.50778,2069,347.3263,-4209,-4295,4877,5333,6060,6130,-6620,7383,7874,-7962
5.9577205E-06,-1283.8174,411.94983,2000,335.69885,4418,-5667,-5681,5977,6051,-6190,-6899,7275,7561,8217
5.965266E-06,-7569.58,422.08804,2000,335.27423,-5015,-5288,-5572,6117,6221,-6576,6722,7167,8144,8319
5.9767376E-06,-1336.9343,680.0961,1595,266.868,-5905,5972,7230,-7231,7422,-7423,7610,7936,-8206,-8237
6.0079997E-06,-872.1812,508.19818,1748,290.94543,5448,6407,6822,-7398,-7469,7582,-7717,-8028,8347,-8364
6.019092E-06,-7661.1133,294.52985,1452,241.23239,2478,2714,-3777,5672,5727,5765,-5947,-6075,-7341,-8309
6.0916914E-06,-10399.585,-33.41354,1446,237.3725,-3739,-4054,4619,4910,5337,-6195,-6610,7064,-7100,8059
6.1251253E-06,-724.4601,250.68732,1771,289.13696,-5257,5481,6343,6672,-7097,7187,7570,-7995,-8094,-8422
6.1675223E-06,-398.53003,244.55795,2000,324.27933,5196,-5287,5372,5418,6350,-6398,-6730,-7586,7975,8019
6.186919E-06,-395.9571,451.75192,1121,181.18874,-6837,-6883,7420,7486,-7535,-7990,8017,8211,-8316,-8358
6.21665E-06,-2621.9844,1011.1746,2085,335.38965,-3499,-3515,-3838,6393,-6814,7148,7313,7578,7618,7745
6.2193394E-06,-6035.0107,215.73332,275,44.216915,-7550,7551,7560,-7684,7883,-7991,-8086,-8279,-8285,8337
6.232555E-06,-915.8972,7.258249,2154,345.60468,-2097,3909,4578,5335,-5598,5749,6714,-7204,7567,-8242
6.261469E-06,-1301.2664,580.11066,2000,319.41388,3859,-4923,4999,5593,-5620,-5862,6988,-7011,7427,7863
6.2697145E-06,-768.0565,396.2635,1897,302.5656,-6506,-6940,-7071,7521,-7547,7689,7965,8061,8344,-8434
6.320025E-06,-1330.7594,322.2866,865,136.86655,-7171,7403,-7474,-7487,-7709,7803,-8202,8211,-8402,8431
6.4531773E-06,-10067.035,431.82864,2000,309.92484,3822,-4333,4637,-5855,-6522,-6540,6667,6923,7208,7332
6.500778E-06,-6769.463,850.3746,2000,307.6555,-5826,6184,-6620,-6833,-7061,7167,7469,7574,7722,7803
6.592944E-06,-1250.5889,503.7567,2072,314.2754,-3206,3574,3927,-4460,-4769,4872,5262,-5756,7413,8361
6.596506E-06,-3998.3936,324.58078,2526,382.93,-4676,5295,-5649,6371,7167,-7193,7301,7345,-7769,8029
6.6019206E-06,-6215.605,161.39983,2202,333.5393,5354,-5660,6085,6251,-6259,-7003,7211,-7309,7570,7726
6.638339E-06,-13678.028,390.1283,2000,301.28018,6178,-6266,-6346,-6369,-6623,6745,6861,7238,7389,7807
6.6493076E-06,-1368.981,439.89954,2000,300.7832,1761,2343,2596,-2983,-3112,-5122,6397,-6818,7391,8147
6.6683683E-06,-1695.5465,233.30133,2016,302.3228,1904,-3786,-4358,4496,4729,-6539,6791,-7186,7384,8416
6.686934E-06,-3360.1174,484.44708,2000,299.09076,255,-298,436,1818,-4266,-6353,7250,-7436,7532,7545
6.7959722E-06,-3930.1985,487.6137,2543,374.19223,4441,5314,5449,-5498,-5763,-6511,6561,7205,-7296,7635
6.860595E-06,-4124.3286,464.13358,2079,303.03494,1271,1864,3051,-3886,5433,-6638,7930,-8078,-8119,-8281
6.9184657E-06,-6584.4775,17.146519,639,92.36152,8045,8071,-8077,-8135,-8138,8143,-8282,-8326,-8345,8349
6.9418284E-06,-2912.235,496.2428,2324,334.78214,-6535,-6595,-6669,-6924,6953,7365,7746,7851,7951,8199
6.970488E-06,-362.1395,165.4828,2000,286.92398,-5185,5525,-5692,5782,6605,-7088,7351,7573,-7680,8109
6.9882108E-06,-9135.821,-166.74005,408,58.384045,-8160,-8193,8223,8228,-8242,8294,8296,-8312,8384,-8425
7.1007735E-06,-7369.407,-1.5474261,1407,198.14743,1582,2348,-2530,2807,-3726,3834,-3892,-4783,5349,-7341
7.235313E-06,-323.07947,-194.9995,876,121.07285,7311,7390,-7501,7604,-7758,-7797,7967,-8099,-8165,-8325
7.236135E-06,-3324.6184,590.7641,1280,176.89001,-720,836,1979,2897,-3325,-3648,-4417,5446,-6386,7364
7.243654E-06,-5196.054,346.88898,2195,303.02386,5303,5437,-5717,-5967,-6373,6491,6819,7863,8033,-8270
7.250259E-06,-1136.3722,159.52353,1838,253.5082,6793,-6908,-7037,7292,7346,7468,-7678,-7906,-8093,-8131
7.282632E-06,-560.0482,-66.1982,324,44.48941,8206,8248,-8301,-8304,8305,-8319,-8353,-8387,8393,-8405
7.299367E-06,-2269.401,401.3599,2181,298.79303,4532,5294,-5444,-5877,6533,-6834,-7610,7815,7906,-8288
7.3412507E-06,-7260.353,-6.959909,2058,280.3337,3767,4854,4998,-5176,-5203,5309,-5944,6088,-6460,7220
7.389664E-06,-8069.4717,649.1301,2355,318.6884,1255,1310,2727,-3439,4430,-5662,6512,-7059,7808,-8012
7.493346E-06,-3793.154,654.2653,2887,385.27515,-6181,-6307,6818,6892,6906,7178,-7726,-7926,7929,7939
7.531833E-06,-5017.656,372.05344,1732,229.9573,6888,-6929,7303,-7329,-7443,7646,7863,7892,-8099,-8245
7.534295E-06,-6284.102,693.261,2000,265.45285,2467,2784,-4263,-5059,5087,-5615,-6708,6919,7610,8369
7.5561716E-06,-2728.2744,638.8006,2153,284.93265,-1639,3173,4033,-4293,-4544,4609,5318,5800,-7398,7580
7.5662224E-06,-3714.5674,491.95038,1335,176.44208,-7774,7819,-7838,7970,8101,-8104,-8179,8253,8351,-8398
7.5788516E-06,-8602.497,286.9333,1102,145.40462,7427,-7432,-7471,-7652,7675,8168,8252,-8281,-8417,-8422
7.5950206E-06,-1366.92,243.49448,480,63.199303,8213,-8229,-8259,-8266,-8321,-8329,8358,-8366,8427,8431
7.649882E-06,-1366.399,-77.95671,147,19.215984,-8401,8403,-8404,8406,-8407,8411,-8420,-8423,8425,-8427
7.652002E-06,-7114.1587,870.75446,2069,270.38675,715,1340,1937,-2990,3281,-3389,3568,-5658,7427,-8337
7.65315E-06,-2962.2031,116.90667,326,42.596844,-8042,-8125,8131,8132,8208,-8279,-8281,8327,-8417,-8426
7.770333E-06,-8057.3135,207.00583,1102,141.82147,-8239,-8246,8254,8316,-8319,8327,8340,-8377,-8413,8420
7.8264575E-06,-1180.819,732.3218,2473,315.9795,-4816,-4878,5736,-5833,6130,6667,-7001,7271,7488,7516
7.867276E-06,-452.29517,548.3614,2019,256.6327,-2713,3595,-3896,4623,4787,-4833,4996,-5650,6603,8362
7.8675175E-06,-1009.2624,333.82697,1331,169.17662,7516,-7532,-7558,-7768,-7922,7966,8147,8172,8267,-8274
7.881702E-06,-3010.486,316.49445,1141,144.76569,-8106,8133,-8161,8195,-8198,8200,8256,-8282,-8305,8415
7.8909425E-06,-5052.097,815.413,2242,284.12323,6198,-6566,6663,-6777,-6851,-6897,7024,7082,7426,7943
7.895426E-06,-1064.649,948.6886,2805,355.26898,-6058,-6426,-6442,-6458,6598,7131,7565,7582,7716,7932
7.982177E-06,-422.50327,268.05264,1473,184.53613,6806,-7180,7521,-7643,7655,7750,-8142,-8151,-8260,8262
8.187765E-06,-4336.199,262.54337,1357,165.73509,-7833,7855,7896,-7920,-7996,8018,8093,-8099,8251,-8290
8.21713E-06,-308.6752,897.5932,2550,310.32733,898,1784,1884,-2275,2935,-2957,4347,-6582,-7702,7944
8.239348E-06,-1151.2394,791.94855,2581,313.25296,-4208,4489,-4736,5085,6699,7159,-7488,7550,7606,-8409
8.263717E-06,-13457.969,113.35554,2351,284.49667,-5872,-6503,7332,7335,7887,7979,-7985,8043,-8150,8253
8.29115E-06,-9845.032,17.391127,405,48.847263,7421,7477,-7526,7546,-7646,-7650,-7886,-8151,-8156,-8347
8.329437E-06,-3555.7166,612.56683,2901,348.28284,2679,2792,3148,-3781,4105,-4149,-4748,5012,7337,-7732
8.375283E-06,-3282.955,659.5075,2222,265.30447,-618,737,927,-2161,3071,4503,4691,-5599,-6690,8176
8.597487E-06,-2086.1108,370.20508,2000,232.62611,-6495,-6809,6901,7482,-7499,7645,7751,7791,8221,-8353
8.668794E-06,-1832.2069,-190.9559,1005,115.933075,-7551,-7669,-7698,-7719,7859,7964,8030,8235,-8355,8404
8.74579E-06,-2495.2974,1063.2589,2993,342.22177,-6648,-6860,6921,6956,-7360,7470,7844,7872,-7926,8025
8.837612E-06,-35.994614,594.3172,2000,226.30547,1931,2127,2861,3221,-3820,-4602,-5466,-5997,6782,7772
8.838739E-06,-8717.35,791.1649,2791,315.76904,-5857,-6025,6115,6959,-7197,7205,7365,7493,8034,-8405
8.85596E-06,-902.2037,217.71115,2442,275.74652,3838,-4079,-4345,4383,-5162,5315,6691,-8097,8098,8372
8.97161E-06,-695.5961,396.5599,2314,257.9247,-5247,5582,-5623,-5942,6862,6880,7374,7403,7726,-8341
9.069525E-06,-494.87668,316.64136,1073,118.30829,7263,-7503,-7752,7757,7959,7986,-7987,-8200,8224,-8379
9.350769E-06,-3981.0662,629.42236,2221,237.52057,3013,-3735,5029,5596,5703,-5748,6291,-6365,6819,-8240
9.387246E-06,-13295.898,-102.786316,2000,213.05504,-2373,3012,-3074,-4853,5303,-5658,6013,6113,6751,8248
9.683784E-06,-2135.2722,805.2225,2537,261.98438,-925,1850,2364,-2625,-5662,6021,-6947,7839,7879,7916
9.931258E-06,-1366.5272,685.37573,2000,201.38435,-387,1960,2236,-4833,5199,5571,-5908,-6008,7043,7426
9.957023E-06,-208.60637,967.37006,2621,263.23126,640,-3808,3918,4101,-4395,4658,-4831,-6605,7019,8006
9.968063E-06,-1861.2899,428.62415,2000,200.6408,1445,-1841,1959,-2483,2738,-3889,3985,-6437,6596,7386
9.9688805E-06,-322.72293,348.9133,1038,104.12403,7320,7531,7617,7633,-7649,7803,-7822,-8059,-8201,-8369
1.0093395E-05,-4716.757,674.7039,2270,224.89955,3062,3336,-4693,-4727,-4852,-5883,5973,6051,6786,7802
1.0163516E-05,-526.09436,34.562466,459,45.161537,8131,-8138,-8193,-8209,8226,-8297,8356,8400,-8426,-8428
1.0514445E-05,-3950.6748,697.43805,2855,271.53122,-4258,-4409,-4453,-5278,6113,6771,6816,7007,7146,7810
1.0543232E-05,-2738.3042,180.65701,956,90.674286,7228,-7382,-7436,-7717,-7986,-8123,-8127,8165,8308,8415
1.0590744E-05,-2842.0154,238.56001,725,68.456,8213,8214,-8225,8233,-8268,8269,-8274,8299,-8372,-8400
1.0668285E-05,-7469.5283,-149.44594,1303,122.137726,7351,-7535,-7536,7580,-7756,7956,-8012,8067,8133,-8242
1.0954648E-05,-378.62637,604.4944,2121,193.61644,3964,3965,-4310,4316,-4329,-5284,5518,5831,-5832,6603
1.1258788E-05,-9432.464,408.11255,901,80.026375,7409,-7488,7815,7873,7908,-8011,-8117,8193,-8367,-8411
1.1551809E-05,-3240.1204,555.9122,1598,138.33331,7103,7572,7655,7667,-8174,-8241,-8269,-8287,-8329,8362
1.1551951E-05,-5610.801,168.34424,560,48.47666,8187,-8192,8219,-8245,-8276,-8290,-8331,8353,8398,-8415
1.1594716E-05,-1336.7131,526.2103,2911,251.06264,-1113,1479,4247,4459,5309,-5561,5625,-6898,7417,-8239
1.1667407E-05,-647.04346,228.97635,1023,87.680145,-7729,-7766,7915,7924,-7992,-8068,-8069,8142,8308,-8405
1.1909878E-05,-527.0234,895.2791,2776,233.08383,2799,2800,3191,-3778,3979,-4899,-5690,-5994,6314,6906
1.2051028E-05,-3064.1973,460.0957,1702,141.23277,7428,7619,7636,-7655,-7706,-7889,-8014,8025,8084,-8236
1.2193413E-05,-4413.2905,167.46547,908,74.46644,7342,7349,-7369,7579,-7818,7870,-7880,7902,-8120,-8271
1.23441305E-05,-5341.262,232.86435,574,46.499832,-8189,8258,-8284,8322,8323,-8365,-8376,8394,-8400,-8434
1.23619475E-05,-1286.7219,705.6013,1604,129.75302,7304,-7322,-7362,7606,7808,-7903,-7948,-7972,8003,8026
1.2908208E-05,-319.04086,185.01917,1038,80.41395,7385,7516,-7666,7718,-8015,8107,8136,-8213,-8345,-8393
1.308593E-05,-969.97833,330.83762,1633,124.79052,7211,7274,-7436,-7462,-7503,7900,-7905,7961,8341,-8370
1.32043015E-05,-4998.4165,1034.1063,4000,302.93158,5332,-5637,-6052,-7004,7073,7226,7401,7408,8307,8391
1.332443E-05,-5825.189,57.57582,826,61.991394,-8160,8161,8163,8199,8207,-8234,-8312,-8315,-8316,-8372
1.3430786E-05,-2529.1218,59.032043,403,30.00569,8305,-8307,-8308,-8313,8319,-8328,-8370,8375,-8376,-8393
1.3891283E-05,-9921.501,277.84647,1461,105.173874,7233,7313,-7321,-7447,-7781,8061,8126,-8175,-8240,-8273
1.4018328E-05,-3852.1746,109.93881,798,56.925472,7425,-7486,-7488,-7706,-7725,7764,7773,-8107,-8158,8324
1.4533238E-05,-14796.507,-50.225323,506,34.816742,-8334,8340,-8367,-8368,-8370,8373,-8383,-8409,8410,8435
1.5232176E-05,-2733.422,436.9482,1107,72.6751,-7811,7905,-7978,8027,-8059,8116,8197,8207,-8239,-8357
1.593334E-05,-226.12404,353.0585,729,45.75312,-8192,8200,8202,-8214,8236,-8372,-8374,8390,-8410,8427
1.6145907E-05,-1921.833,516.5987,1353,83.798325,7683,7731,-7793,7938,7993,-8224,8289,-8377,-8383,-8407
1.74489E-05,-4293.561,268.65866,1015,58.16986,-8150,8169,8188,8191,8238,-8276,-8285,8319,-8342,-8346
1.7508673E-05,-3477.16,283.414,654,37.352917,-8208,8215,8216,-8284,-8294,8317,-8366,8406,-8411,-8433
1.8635477E-05,-9272.649,28.608807,613,32.89425,-8334,8335,-8366,-8369,8373,8377,-8383,-8389,-8394,8434
1.9543411E-05,-843.0256,652.5377,2888,147.77359,-8240,8248,8249,8250,8323,-8390,8393,-8424,8426,-8431
1.9656161E-05,-4410.531,659.72144,2303,117.164276,-8120,8148,8154,8203,-8247,8361,-8383,-8390,8414,-8420
2.054289E-05,-2895.7527,441.19287,1081,52.621613,-7430,7497,7657,-7668,7681,-7725,7839,-8134,-8161,8323
2.0639613E-05,-12504.692,-5.601246,1079,52.27811,-7655,-7697,8086,8138,8237,8268,-8288,-8297,-8368,-8383
2.088901E-05,-252.1413,699.7265,1567,75.015526,7802,7836,7853,7863,-7984,-8015,8090,-8229,-8307,-8315
2.0958678E-05,-208.99855,147.75146,464,22.138802,-8288,8299,-8304,-8311,-8352,8354,-8357,8361,-8391,-8434
2.1645568E-05,-6079.9536,401.25793,815,37.652046,8308,8323,-8364,-8380,-8382,-8401,8408,-8424,8427,8434
2.2782338E-05,-7295.8335,86.89548,750,32.92024,-8359,8375,-8381,-8383,-8404,8408,8416,8418,-8426,-8430
